protein,CC,ECC,SL_Nb,GO_Nb,degree,essential,MEM_FET
YNL008C,0.0,0.0,0.0,0.0,1,0,0.0
YNL024C,0.0,0.0,0.0,0.0,2,0,0.0
YNL109W,0.0,0.0,0.0,0.0,1,0,0.0
YNL144C,0.0,0.0,0.0,0.0,1,0,0.0
YNL176C,0.0,0.0,0.0,0.0,3,0,0.0
YNL230C,0.0,0.0,0.0,0.0,2,0,0.0
YNL285W,0.0,0.0,0.0,0.0,2,0,0.0
YNR037C,0.0,0.0,0.0,0.0,3,0,0.0
YOL072W,0.0,0.0,0.0,0.0,2,0,0.0
YOR033C,0.16666666666666666,0.024785367674505412,0.0,0.0,4,0,1.0247853676745053
YOR379C,0.0,0.0,0.0,0.0,2,0,0.0
YPL052W,0.0,0.0,0.0,0.0,1,0,0.0
YPL088W,0.0,0.0,0.0,0.0,3,0,0.0
YPL092W,0.0,0.0,0.0,0.0,1,0,0.0
YPL159C,0.0,0.0,0.0,0.0,2,0,0.0
YPL219W,0.0,0.0,0.0,0.0,2,0,0.0
YPL270W,0.0,0.0,0.0,0.0,2,0,0.0
YPL271W,0.0,0.0,0.0,0.0,1,0,0.0
YPR003C,0.0,0.0,0.0,0.0,1,0,0.0
YPR047W,0.0,0.0,0.0,0.0,2,0,0.0
YPR114W,0.0,0.0,0.0,0.0,1,0,0.0
YPR130C,0.0,0.0,0.0,0.0,1,0,0.0
YPR148C,0.0,0.0,0.0,0.0,2,0,0.0
YJR099W,0.0,0.0,0.0,0.0,2,0,0.0
YJR102C,0.2,1.0,3.7777777777777777,5.3,5,0,2.0
YLR417W,0.3333333333333333,1.1666666666666665,3.7777777777777777,3.95,4,0,2.1666666666666665
YPL002C,0.16666666666666666,0.5833333333333333,2.0,2.25,4,0,1.5833333333333333
YDR133C,0.0,0.0,0.0,0.0,2,0,0.0
YLR369W,0.0,0.0,0.0,0.0,1,0,0.0
YJR121W,0.0,0.0,0.0,0.0,2,0,0.0
YJR125C,0.0,0.0,0.0,0.0,1,0,0.0
YOR111W,0.0,0.0,0.0,0.0,2,0,0.0
YJR130C,0.0,0.0,0.0,0.0,1,0,0.0
YEL059W,0.0,0.0,0.0,0.0,1,0,0.0
YJR136C,0.0,0.0,0.0,0.0,2,1,0.0
YKL033W,0.0,0.0,0.0,0.0,1,1,0.0
YJR139C,0.0,0.0,0.0,0.0,1,0,0.0
YKL001C,0.0,0.0,0.0,0.0,2,0,0.0
YBR197C,0.0,0.0,0.0,0.0,3,0,0.0
YBR242W,0.0,0.0,0.0,0.0,1,0,0.0
YBR262C,0.0,0.0,0.0,0.0,1,0,0.0
YCL049C,0.0,0.0,0.0,0.0,1,0,0.0
YDR290W,0.0,0.0,0.0,0.0,1,0,0.0
YEL049W,0.0,0.0,0.0,0.0,2,0,0.0
YEL057C,0.0,0.0,0.0,0.0,1,0,0.0
YEL074W,0.0,0.0,0.0,0.0,1,0,0.0
YER121W,0.0,0.0,0.0,0.0,1,0,0.0
YER170W,0.0,0.0,0.0,0.0,1,0,0.0
YGL258W,0.0,0.0,0.0,0.0,1,0,0.0
YKL005C,0.0,0.0,0.0,0.0,2,0,0.0
YJR017C,0.0,0.0,0.0,0.0,2,1,0.0
YIL086C,0.0,0.0,0.0,0.0,1,0,0.0
YMR298W,0.16666666666666666,0.6666666666666666,2.0,1.2,4,1,1.6666666666666665
YKL010C,0.0,0.0,0.0,0.0,2,0,0.0
YPR122W,0.0,0.0,0.0,0.0,1,0,0.0
YKL017C,0.0,0.0,0.0,0.0,2,0,0.0
YHR053C,0.0,0.0,0.0,0.0,1,0,0.0
YKR062W,0.0,0.0,0.0,0.0,1,1,0.0
YKL052C,0.0,0.0,0.0,0.0,3,1,0.0
YMR077C,0.16666666666666666,0.5833333333333333,2.0,3.0,4,0,1.5833333333333333
YLR285W,0.0,0.0,0.0,0.0,3,0,0.0
YOR142W-A,0.0,0.0,0.0,0.0,5,0,0.0
YNL122C,0.0,0.0,0.0,0.0,1,0,0.0
YLR357W,0.0,0.0,0.0,0.0,2,0,0.0
YML046W,1.0,0.18382352941176472,0.0,0.0,2,1,1.1838235294117647
YHL048W,0.0,0.0,0.0,0.0,1,0,0.0
YKL087C,0.0,0.0,0.0,0.0,1,0,0.0
YMR081C,0.0,0.0,0.0,0.0,1,0,0.0
YHR010W,0.0,0.0,0.0,0.0,1,0,0.0
YML102W,0.0,0.0,0.0,0.0,3,0,0.0
YOL068C,0.3333333333333333,0.0425531914893617,2.9166666666666665,3.357142857142857,3,0,1.0425531914893618
YOR182C,0.0,0.0,0.0,0.0,1,0,0.0
YPR116W,0.0,0.0,0.0,0.0,1,0,0.0
YLR389C,0.0,0.0,0.0,0.0,1,0,0.0
YGR192C,0.3333333333333333,0.11309523809523808,1.0,0.0,3,0,1.1130952380952381
YKL152C,1.0,0.11309523809523808,0.6666666666666666,0.0,2,1,1.1130952380952381
YKR069W,0.3333333333333333,0.11309523809523808,0.0,0.0,3,0,1.1130952380952381
YOR247W,0.3333333333333333,0.11309523809523808,1.0,0.0,3,0,1.1130952380952381
YBR027C,0.16666666666666666,0.34108527131782945,7.583333333333333,2.2666666666666666,4,0,1.3410852713178294
YBR169C,0.0,0.0,0.0,0.0,1,0,0.0
YCL033C,0.0,0.0,0.0,0.0,1,0,0.0
YML106W,0.0,0.0,0.0,0.0,1,0,0.0
YOL073C,0.0,0.0,0.0,0.0,2,0,0.0
YPL259C,0.0,0.0,0.0,0.0,2,0,0.0
YOR323C,0.0,0.0,0.0,0.0,1,0,0.0
YMR165C,0.0,0.0,0.0,0.0,1,0,0.0
YMR210W,0.0,0.0,0.0,0.0,1,0,0.0
YMR243C,0.0,0.0,0.0,0.0,2,0,0.0
YKL149C,0.0,0.0,0.0,0.0,1,0,0.0
YKL156W,0.0,0.0,0.0,0.0,1,0,0.0
YKL161C,0.0,0.0,0.0,0.0,1,0,0.0
YKL174C,0.0,0.0,0.0,0.0,3,0,0.0
YNL104C,0.0,0.0,0.0,0.0,1,0,0.0
YKL186C,0.0,0.0,0.0,0.0,1,1,0.0
YPL147W,0.0,0.0,0.0,0.0,1,0,0.0
YMR211W,0.0,0.0,0.0,0.0,3,1,0.0
YOR332W,1.0,0.03525980911983033,0.0,3.0,2,0,1.0352598091198304
YKL192C,0.0,0.0,0.0,0.0,3,1,0.0
YOL078W,1.0,0.2111111111111111,2.5,1.7142857142857142,2,1,1.211111111111111
YKL210W,0.0,0.0,0.0,0.0,1,1,0.0
YGR163W,1.0,0.4583333333333333,2.0,2.230769230769231,2,0,1.4583333333333333
YKR019C,0.0,0.0,0.0,0.0,2,0,0.0
YHR212C,0.0,0.0,0.0,0.0,2,0,0.0
YNR038W,0.0,0.0,0.0,0.0,1,1,0.0
YJL215C,0.0,0.0,0.0,0.0,2,0,0.0
YJR019C,0.0,0.0,0.0,0.0,2,0,0.0
YLR081W,0.0,0.0,0.0,0.0,2,0,0.0
YOR190W,0.0,0.0,0.0,0.0,4,0,0.0
YKR035C,0.0,0.0,0.0,0.0,1,0,0.0
YKR043C,0.0,0.0,0.0,0.0,1,0,0.0
YBR238C,0.0,0.0,0.0,0.0,1,0,0.0
YKR044W,0.0,0.0,0.0,0.0,1,0,0.0
YHR159W,0.0,0.0,0.0,0.0,1,0,0.0
YKR065C,0.0,0.0,0.0,0.0,2,0,0.0
YLR036C,0.0,0.0,0.0,0.0,1,0,0.0
YKR080W,0.0,0.0,0.0,0.0,1,0,0.0
YBR137W,0.0,0.0,0.0,0.0,6,0,0.0
YDR353W,0.16666666666666666,0.03635620915032679,2.0,0.0,4,1,1.036356209150327
YKR091W,0.0,0.0,0.0,0.0,2,0,0.0
YNL309W,0.0,0.0,0.0,0.0,2,0,0.0
YOR060C,0.0,0.0,0.0,0.0,4,1,0.0
YKR100C,0.0,0.0,0.0,0.0,2,0,0.0
YML065W,0.0,0.0,0.0,0.0,1,1,0.0
YOL143C,0.0,0.0,0.0,0.0,3,0,0.0
YLL016W,1.0,0.668997668997669,0.0,6.240079365079366,3,0,1.6689976689976689
YLL017W,0.0,0.0,0.0,0.0,2,0,0.0
YNL293W,0.6666666666666666,0.11910080487891359,3.0,4.5,3,0,1.1191008048789135
YPR101W,0.0,0.0,0.0,0.0,2,1,0.0
YLL040C,1.0,0.2072992700729927,4.0,0.0,2,0,1.2072992700729928
YLL047W,0.0,0.0,0.0,0.0,1,0,0.0
YMR069W,0.0,0.0,0.0,0.0,1,0,0.0
YLL052C,0.0,0.0,0.0,0.0,1,0,0.0
YLL059C,0.0,0.0,0.0,0.0,1,0,0.0
YML011C,0.0,0.0,0.0,0.0,5,0,0.0
YLR008C,0.0,0.0,0.0,0.0,1,1,0.0
YLR012C,0.0,0.0,0.0,0.0,1,0,0.0
YKL168C,0.0,0.0,0.0,0.0,1,0,0.0
YLR014C,0.0,0.0,0.0,0.0,5,0,0.0
YJL082W,0.0,0.0,0.0,0.0,1,0,0.0
YKL072W,0.0,0.0,0.0,0.0,1,0,0.0
YLR030W,0.0,0.0,0.0,0.0,3,0,0.0
YLR031W,0.0,0.0,0.0,0.0,2,0,0.0
YCL001W,0.0,0.0,0.0,0.0,2,0,0.0
YDL191W,0.0,0.0,0.0,0.0,3,0,0.0
YDR153C,0.0,0.0,0.0,0.0,2,0,0.0
YEL051W,0.0,0.0,0.0,0.0,2,0,0.0
YER120W,0.0,0.0,0.0,0.0,2,0,0.0
YFL025C,0.0,0.0,0.0,0.0,2,0,0.0
YFR031C-A,0.0,0.0,0.0,0.0,2,0,0.0
YKR094C,0.0,0.0,0.0,0.0,1,0,0.0
YLL038C,0.0,0.0,0.0,0.0,2,0,0.0
YLR083C,0.0,0.0,0.0,0.0,4,0,0.0
YLR318W,0.6666666666666666,0.048391819762055005,5.666666666666667,4.1688311688311686,3,0,1.048391819762055
YLR361C,0.0,0.0,0.0,0.0,2,0,0.0
YMR010W,0.0,0.0,0.0,0.0,4,0,0.0
YMR216C,0.0,0.0,0.0,0.0,2,0,0.0
YMR274C,0.6666666666666666,0.03267533285912742,8.416666666666666,9.0,3,0,1.0326753328591274
YNL069C,0.0,0.0,0.0,0.0,5,0,0.0
YNL169C,0.0,0.0,0.0,0.0,3,0,0.0
YOL017W,0.0,0.0,0.0,0.0,2,0,0.0
YOR112W,0.0,0.0,0.0,0.0,4,0,0.0
YPL037C,0.0,0.0,0.0,0.0,2,0,0.0
YPL195W,0.0,0.0,0.0,0.0,3,0,0.0
YPL196W,0.0,0.0,0.0,0.0,3,0,0.0
YPR079W,0.0,0.0,0.0,0.0,2,0,0.0
YPR084W,0.13333333333333333,0.03267533285912742,0.0,15.0,6,0,1.0326753328591274
YLR042C,0.0,0.0,0.0,0.0,1,0,0.0
YLR434C,0.0,0.0,0.0,0.0,2,0,0.0
YLR049C,0.0,0.0,0.0,0.0,3,0,0.0
YLR119W,1.0,0.3448275862068965,1.5,2.5,2,0,1.3448275862068966
YLR052W,0.06666666666666667,0.3666666666666667,2.0,1.2,6,0,1.3666666666666667
YLR057W,0.0,0.0,0.0,0.0,3,0,0.0
YLR355C,0.0,0.0,0.0,0.0,1,1,0.0
YGR126W,0.0,0.0,0.0,0.0,1,0,0.0
YML090W,0.0,0.0,0.0,0.0,1,0,0.0
YPL181W,0.15,1.1244244456400707,20.0,39.275,16,0,2.124424445640071
YPL182C,1.0,0.026040061633281972,0.0,3.333333333333333,2,0,1.0260400616332819
YPL214C,0.0,0.0,0.0,0.0,3,0,0.0
YLR088W,0.0,0.0,0.0,0.0,2,1,0.0
YDR121W,0.0,0.0,0.0,0.0,2,0,0.0
YER088C,0.0,0.0,0.0,0.0,1,0,0.0
YGL148W,0.0,0.0,0.0,0.0,2,0,0.0
YMR166C,0.0,0.0,0.0,0.0,1,0,0.0
YPL183W-A,0.0,0.0,0.0,0.0,1,0,0.0
YBL083C,0.0,0.0,0.0,0.0,3,0,0.0
YDR497C,0.0,0.0,0.0,0.0,1,0,0.0
YLR114C,0.0,0.0,0.0,0.0,1,0,0.0
YBR012W-B,0.0,0.0,0.0,0.0,3,0,0.0
YPL257W-A,0.0,0.0,0.0,0.0,2,0,0.0
YLR124W,0.0,0.0,0.0,0.0,4,0,0.0
YMR030W,0.0,0.0,0.0,0.0,1,0,0.0
YGL021W,0.0,0.0,0.0,0.0,1,0,0.0
YOR390W,0.0,0.0,0.0,0.0,1,0,0.0
YLR140W,0.0,0.0,0.0,0.0,1,1,0.0
YLR145W,0.0,0.0,0.0,0.0,1,1,0.0
YHR214W,0.0,0.0,0.0,0.0,2,0,0.0
YLR146C,0.0,0.0,0.0,0.0,1,0,0.0
YGL256W,0.0,0.0,0.0,0.0,1,0,0.0
YMR088C,0.0,0.0,0.0,0.0,1,0,0.0
YNR072W,0.0,0.0,0.0,0.0,2,0,0.0
YLR148W,1.0,2.333333333333333,4.944444444444445,2.1333333333333333,3,0,3.2476190476190476
YLR396C,0.5,2.0,10.5,1.875,4,0,2.9375
YMR231W,0.5,2.0,4.944444444444445,2.0041666666666664,4,0,3.0
YPL045W,1.0,2.333333333333333,7.5,2.0041666666666664,3,1,3.1922619047619047
YLR157C,0.0,0.0,0.0,0.0,2,0,0.0
YLR157C-A,0.0,0.0,0.0,0.0,1,0,0.0
YLR158C,0.0,0.0,0.0,0.0,2,0,0.0
YER175C,0.0,0.0,0.0,0.0,1,0,0.0
YLR159W,0.0,0.0,0.0,0.0,2,0,0.0
YOR342C,0.0,0.0,0.0,0.0,1,0,0.0
YPL280W,0.0,0.0,0.0,0.0,2,0,0.0
YLR161W,0.0,0.0,0.0,0.0,1,0,0.0
YOR159C,0.0,0.0,0.0,0.0,6,1,0.0
YLR173W,0.0,0.0,0.0,0.0,1,0,0.0
YLR177W,0.0,0.0,0.0,0.0,2,0,0.0
YLR181C,0.0,0.0,0.0,0.0,1,0,0.0
YLR183C,0.0,0.0,0.0,0.0,1,0,0.0
YML035C,0.0,0.0,0.0,0.0,2,0,0.0
YLR193C,0.0,0.0,0.0,0.0,1,0,0.0
YJL094C,0.0,0.0,0.0,0.0,1,0,0.0
YLR195C,0.0,0.0,0.0,0.0,1,1,0.0
YMR246W,0.0,0.0,0.0,0.0,3,0,0.0
YLR196W,0.0,0.0,0.0,0.0,3,1,0.0
YPL094C,0.0,0.0,0.0,0.0,3,1,0.0
YLR199C,0.0,0.0,0.0,0.0,1,0,0.0
YGR019W,1.0,0.012389719984656693,0.0,0.0,2,0,1.0123897199846568
YMR266W,0.3333333333333333,0.012389719984656693,0.0,7.0,3,0,1.0123897199846568
YNL003C,0.0,0.0,0.0,0.0,2,0,0.0
YOR296W,1.0,0.04452214452214452,0.0,0.0,2,0,1.0445221445221444
YOR350C,0.0,0.0,0.0,0.0,3,0,0.0
YLR202C,0.0,0.0,0.0,0.0,2,0,0.0
YIR010W,0.0,0.0,0.0,0.0,1,1,0.0
YLR203C,0.0,0.0,0.0,0.0,2,0,0.0
YLR204W,0.0,0.0,0.0,0.0,3,0,0.0
YLR218C,0.0,0.0,0.0,0.0,1,0,0.0
YLR221C,0.0,0.0,0.0,0.0,2,0,0.0
YNR041C,0.0,0.0,0.0,0.0,3,0,0.0
YLR226W,0.0,0.0,0.0,0.0,2,0,0.0
YPR161C,0.0,0.0,0.0,0.0,1,1,0.0
YLR227C,0.0,0.0,0.0,0.0,2,0,0.0
YLR237W,0.0,0.0,0.0,0.0,1,0,0.0
YLR239C,0.0,0.0,0.0,0.0,3,0,0.0
YLR246W,0.0,0.0,0.0,0.0,2,0,0.0
YJR146W,0.0,0.0,0.0,0.0,2,0,0.0
YLR251W,0.0,0.0,0.0,0.0,1,0,0.0
YLR253W,0.0,0.0,0.0,0.0,1,0,0.0
YLR255C,0.0,0.0,0.0,0.0,1,0,0.0
YLR257W,0.0,0.0,0.0,0.0,2,0,0.0
YLR273C,0.0,0.0,0.0,0.0,2,0,0.0
YLR259C,0.0,0.0,0.0,0.0,1,1,0.0
YNL025C,0.07142857142857142,0.34025974025974026,17.25,2.142857142857143,8,0,1.3402597402597403
YGL255W,0.0,0.0,0.0,0.0,1,0,0.0
YJL123C,0.0,0.0,0.0,0.0,1,1,0.0
YLR266C,0.0,0.0,0.0,0.0,1,0,0.0
YLR267W,0.0,0.0,0.0,0.0,2,0,0.0
YAL062W,0.0,0.0,0.0,0.0,2,0,0.0
YDR281C,0.0,0.0,0.0,0.0,1,0,0.0
YBR269C,0.0,0.0,0.0,0.0,1,0,0.0
YLR437C,0.0,0.0,0.0,0.0,2,0,0.0
YLR284C,0.3,0.5322271195229453,9.333333333333334,12.333333333333334,5,0,1.5322271195229453
YLR286C,0.3333333333333333,0.2833333333333333,0.0,2.0047619047619047,3,0,1.2833333333333332
YLR287C,0.3333333333333333,0.41025641025641024,2.0,5.0,3,0,1.4102564102564101
YBR124W,0.0,0.0,0.0,0.0,1,1,0.0
YBR129C,0.0,0.0,0.0,0.0,1,0,0.0
YCR007C,0.0,0.0,0.0,0.0,2,0,0.0
YHR175W,0.0,0.0,0.0,0.0,1,0,0.0
YJL059W,0.0,0.0,0.0,0.0,1,0,0.0
YJR157W,0.0,0.0,0.0,0.0,1,0,0.0
YKL024C,0.0,0.0,0.0,0.0,1,1,0.0
YKL044W,0.0,0.0,0.0,0.0,1,0,0.0
YKL107W,0.0,0.0,0.0,0.0,1,0,0.0
YKL163W,0.0,0.0,0.0,0.0,1,0,0.0
YKR052C,0.0,0.0,0.0,0.0,1,0,0.0
YLL023C,0.0,0.0,0.0,0.0,1,0,0.0
YLR011W,0.0,0.0,0.0,0.0,2,0,0.0
YLR021W,0.0,0.0,0.0,0.0,2,0,0.0
YLR050C,0.0,0.0,0.0,0.0,1,0,0.0
YLR252W,0.0,0.0,0.0,0.0,1,0,0.0
YLR290C,0.0,0.0,0.0,0.0,1,0,0.0
YNL158W,0.0,0.0,0.0,0.0,1,1,0.0
YNL190W,0.0,0.0,0.0,0.0,1,0,0.0
YOL046C,0.0,0.0,0.0,0.0,1,0,0.0
YOL131W,0.01282051282051282,0.03110209601081812,0.0,2.083333333333333,13,0,1.0311020960108181
YOR087W,0.0,0.0,0.0,0.0,2,0,0.0
YOR104W,0.0,0.0,0.0,0.0,2,0,0.0
YLR291C,0.03557312252964427,0.6912927525382491,0.0,20.6,23,1,1.691292752538249
YCR076C,0.0,0.0,0.0,0.0,4,0,0.0
YDR444W,0.0,0.0,0.0,0.0,1,0,0.0
YGR083C,0.0,0.0,0.0,0.0,1,1,0.0
YLR245C,0.3333333333333333,0.12757795743276687,0.0,4.747619047619048,4,0,1.127577957432767
YLR294C,0.0,0.0,0.0,0.0,4,0,0.0
YDL148C,0.0,0.0,0.0,0.0,1,1,0.0
YDR007W,0.0,0.0,0.0,0.0,2,0,0.0
YDR530C,0.0,0.0,0.0,0.0,1,0,0.0
YGL047W,0.0,0.0,0.0,0.0,1,1,0.0
YGL226W,0.0,0.0,0.0,0.0,1,0,0.0
YGR081C,0.0,0.0,0.0,0.0,1,0,0.0
YGR148C,0.0,0.0,0.0,0.0,1,0,0.0
YHR127W,0.0,0.0,0.0,0.0,1,0,0.0
YHR138C,0.0,0.0,0.0,0.0,1,0,0.0
YIL005W,1.0,0.01786843769765971,2.25,2.1666666666666665,2,0,1.0178684376976597
YIL020C,0.0,0.0,0.0,0.0,1,0,0.0
YIL032C,0.0,0.0,0.0,0.0,1,0,0.0
YIL051C,0.0,0.0,0.0,0.0,1,1,0.0
YIL124W,0.0,0.0,0.0,0.0,2,0,0.0
YIL157C,0.0,0.0,0.0,0.0,1,0,0.0
YIR036C,0.0,0.0,0.0,0.0,1,0,0.0
YJL044C,0.0,0.0,0.0,0.0,2,0,0.0
YJL067W,0.0,0.0,0.0,0.0,2,0,0.0
YJL100W,0.0,0.0,0.0,0.0,3,0,0.0
YJL225C,0.0,0.0,0.0,0.0,1,0,0.0
YJR100C,0.0,0.0,0.0,0.0,1,0,0.0
YJR120W,0.0,0.0,0.0,0.0,1,0,0.0
YJR154W,0.0,0.0,0.0,0.0,1,0,0.0
YKL060C,0.0,0.0,0.0,0.0,1,1,0.0
YKL088W,0.0,0.0,0.0,0.0,2,1,0.0
YLR094C,0.0,0.0,0.0,0.0,3,0,0.0
YLR141W,0.0,0.0,0.0,0.0,2,1,0.0
YLR168C,0.0,0.0,0.0,0.0,2,0,0.0
YLR455W,1.0,0.01786843769765971,4.5,3.75,2,0,1.0178684376976597
YML034W,0.0,0.0,0.0,0.0,2,0,0.0
YML079W,0.0,0.0,0.0,0.0,1,0,0.0
YMR003W,0.0,0.0,0.0,0.0,3,0,0.0
YMR090W,0.0,0.0,0.0,0.0,2,0,0.0
YMR141C,0.0,0.0,0.0,0.0,1,0,0.0
YMR144W,0.0,0.0,0.0,0.0,3,0,0.0
YMR177W,0.0,0.0,0.0,0.0,1,0,0.0
YNL009W,0.0,0.0,0.0,0.0,1,0,0.0
YNL194C,0.0,0.0,0.0,0.0,2,0,0.0
YNL205C,0.0,0.0,0.0,0.0,1,0,0.0
YNL324W,0.0,0.0,0.0,0.0,1,0,0.0
YNL328C,0.0,0.0,0.0,0.0,1,0,0.0
YOL008W,0.0,0.0,0.0,0.0,1,0,0.0
YOL050C,0.0,0.0,0.0,0.0,1,0,0.0
YOR145C,0.0,0.0,0.0,0.0,1,1,0.0
YLR299W,0.0,0.0,0.0,0.0,1,0,0.0
YOL137W,0.0,0.0,0.0,0.0,1,0,0.0
YLR301W,0.0,0.0,0.0,0.0,3,0,0.0
YJR105W,0.0,0.0,0.0,0.0,1,0,0.0
YLR303W,0.0,0.0,0.0,0.0,1,0,0.0
YLR304C,0.0,0.0,0.0,0.0,1,0,0.0
YNL192W,0.002484472049689441,0.17370600414078674,26.875,0.0,70,0,0.18800874549954716
YLR308W,0.0,0.0,0.0,0.0,1,0,0.0
YLR312C,0.0,0.0,0.0,0.0,2,0,0.0
YLR317W,0.0,0.0,0.0,0.0,1,1,0.0
YIL085C,0.0,0.0,0.0,0.0,1,0,0.0
YLR327C,0.0,0.0,0.0,0.0,1,0,0.0
YBR301W,0.0,0.0,0.0,0.0,2,0,0.0
YDL206W,0.0,0.0,0.0,0.0,3,0,0.0
YDR393W,0.0,0.0,0.0,0.0,1,0,0.0
YGL081W,0.16666666666666666,0.025974025974025976,0.0,0.0,4,0,1.025974025974026
YKL006W,0.0,0.0,0.0,0.0,1,0,0.0
YNL071W,0.0,0.0,0.0,0.0,1,0,0.0
YPL132W,0.0,0.0,0.0,0.0,1,0,0.0
YLR336C,0.0,0.0,0.0,0.0,1,1,0.0
YPL268W,0.0,0.0,0.0,0.0,3,1,0.0
YLR339C,0.0,0.0,0.0,0.0,4,1,0.0
YFL044C,0.0,0.0,0.0,0.0,1,0,0.0
YGL196W,0.0,0.0,0.0,0.0,2,0,0.0
YJL046W,0.0,0.0,0.0,0.0,1,0,0.0
YJL136C,0.0,0.0,0.0,0.0,2,0,0.0
YML017W,0.0,0.0,0.0,0.0,1,0,0.0
YMR073C,0.0,0.0,0.0,0.0,1,0,0.0
YNL027W,0.0,0.0,0.0,0.0,1,0,0.0
YPL041C,0.0,0.0,0.0,0.0,2,0,0.0
YPL261C,0.0,0.0,0.0,0.0,2,0,0.0
YPR030W,0.0,0.0,0.0,0.0,2,0,0.0
YLR343W,0.0,0.0,0.0,0.0,1,0,0.0
YFL045C,0.0,0.0,0.0,0.0,2,1,0.0
YDR418W,0.0,0.0,0.0,0.0,1,0,0.0
YER023W,0.2,0.08399686250785857,0.0,6.25,5,1,1.0839968625078586
YGL040C,0.3333333333333333,0.03635620915032679,0.0,3.333333333333333,3,1,1.036356209150327
YGR267C,0.16666666666666666,0.03635620915032679,0.0,0.0,4,1,1.036356209150327
YKL067W,0.3333333333333333,0.03635620915032679,2.0,1.1111111111111112,3,0,1.036356209150327
YLR377C,0.1,0.03635620915032679,0.0,1.6666666666666667,5,0,1.036356209150327
YLR348C,0.0,0.0,0.0,0.0,1,0,0.0
YBL113C,0.0,0.0,0.0,0.0,1,0,0.0
YLR351C,0.0,0.0,0.0,0.0,1,0,0.0
YLR356W,0.0,0.0,0.0,0.0,1,0,0.0
YHR085W,0.0,0.0,0.0,0.0,1,1,0.0
YMR228W,0.0,0.0,0.0,0.0,2,0,0.0
YNL145W,0.0,0.0,0.0,0.0,1,0,0.0
YLR363C,0.0,0.0,0.0,0.0,1,0,0.0
YPR078C,0.0,0.0,0.0,0.0,4,0,0.0
YPR093C,0.0,0.0,0.0,0.0,1,0,0.0
YBL097W,0.0,0.0,0.0,0.0,1,1,0.0
YDR317W,0.0,0.0,0.0,0.0,1,0,0.0
YEL006W,0.0,0.0,0.0,0.0,1,0,0.0
YLR028C,0.0,0.0,0.0,0.0,1,0,0.0
YPL107W,0.0,0.0,0.0,0.0,1,0,0.0
YCL065W,0.0,0.0,0.0,0.0,1,0,0.0
YLR385C,0.0,0.0,0.0,0.0,1,0,0.0
YLR388W,0.0,0.0,0.0,0.0,1,0,0.0
YKR016W,0.0,0.0,0.0,0.0,1,0,0.0
YLR390W-A,0.0,0.0,0.0,0.0,2,0,0.0
YLR393W,0.0,0.0,0.0,0.0,2,0,0.0
YMR279C,0.0,0.0,0.0,0.0,1,0,0.0
YLR407W,0.0,0.0,0.0,0.0,1,0,0.0
YGL235W,0.0,0.0,0.0,0.0,1,0,0.0
YLR409C,0.0,0.0,0.0,0.0,1,1,0.0
YJL069C,0.0,0.0,0.0,0.0,1,1,0.0
YLR414C,0.0,0.0,0.0,0.0,1,0,0.0
YOR013W,0.0,0.0,0.0,0.0,1,0,0.0
YLR416C,0.0,0.0,0.0,0.0,1,0,0.0
YEL033W,0.0,0.0,0.0,0.0,2,0,0.0
YGL227W,0.0,0.0,0.0,0.0,1,0,0.0
YKL053C-A,0.0,0.0,0.0,0.0,1,0,0.0
YMR158W,0.0,0.0,0.0,0.0,1,0,0.0
YNL198C,0.0,0.0,0.0,0.0,1,0,0.0
YOL027C,0.0,0.0,0.0,0.0,2,0,0.0
YOR080W,0.0,0.0,0.0,0.0,3,0,0.0
YOR124C,0.0,0.0,0.0,0.0,3,0,0.0
YLR419W,0.0,0.0,0.0,0.0,1,0,0.0
YLR421C,0.0,0.0,0.0,0.0,1,0,0.0
YJR024C,0.0,0.0,0.0,0.0,1,0,0.0
YNL090W,0.3333333333333333,0.03533353639963448,1.3333333333333333,5.083333333333333,3,0,1.0353335363996345
YPR179C,0.0,0.0,0.0,0.0,1,0,0.0
YOR053W,0.0,0.0,0.0,0.0,2,0,0.0
YLR427W,0.0,0.0,0.0,0.0,1,0,0.0
YDL131W,0.0,0.0,0.0,0.0,1,0,0.0
YDL240W,0.0,0.0,0.0,0.0,2,0,0.0
YLR281C,0.0,0.0,0.0,0.0,1,0,0.0
YMR142C,0.0,0.0,0.0,0.0,1,0,0.0
YOR096W,0.0,0.0,0.0,0.0,2,0,0.0
YLR446W,0.0,0.0,0.0,0.0,8,0,0.0
YKR074W,0.0,0.0,0.0,0.0,2,0,0.0
YLR211C,0.0,0.0,0.0,0.0,2,0,0.0
YBR028C,0.0,0.0,0.0,0.0,1,0,0.0
YDL221W,0.0,0.0,0.0,0.0,1,1,0.0
YDL241W,0.0,0.0,0.0,0.0,1,0,0.0
YDR305C,0.0,0.0,0.0,0.0,1,0,0.0
YIR035C,0.0,0.0,0.0,0.0,1,0,0.0
YJL087C,0.0,0.0,0.0,0.0,1,1,0.0
YJL219W,0.0,0.0,0.0,0.0,1,0,0.0
YKL029C,0.0,0.0,0.0,0.0,2,0,0.0
YKL164C,0.0,0.0,0.0,0.0,1,0,0.0
YKR005C,0.0,0.0,0.0,0.0,1,0,0.0
YLR465C,0.0,0.0,0.0,0.0,3,0,0.0
YMR127C,1.0,0.017198679141441936,0.0,0.0,2,0,1.017198679141442
YNL028W,0.0,0.0,0.0,0.0,2,1,0.0
