protein,CC,ECC,SL_Nb,GO_Nb,degree,essential,MEM_FET
YKL120W,0.0,0.0,0.0,0.0,1,0,0.0
YER159CA,0.0,0.0,0.0,0.0,1,0,0.0
YPR158WA,0.0,0.0,0.0,0.0,2,0,0.0
YJR052W,0.0,0.0,0.0,5.5,3,0,1.0
YER163C,0.0,0.0,0.0,0.0,1,0,0.0
YER167W,0.0,0.0,0.0,0.0,2,0,0.0
YGR229C,0.0,0.0,0.0,0.0,5,0,0.0
YER168C,0.0,0.0,0.0,0.0,1,1,0.0
YER169W,0.0,0.0,0.0,0.0,1,0,0.0
YPL071C,0.0,0.0,0.0,0.0,1,0,0.0
YER170W,0.0,0.0,0.0,0.0,1,0,0.0
YHR079CA,0.0,0.0,0.0,0.0,3,0,0.0
YPL194W,0.0,0.0,0.0,0.0,3,0,0.0
YER175C,0.0,0.0,0.0,0.0,2,0,0.0
YLR155C,0.16666666666666666,0.20719424460431657,0.0,2.083333333333333,4,0,1.2071942446043167
YLR160C,0.16666666666666666,0.20719424460431657,0.0,2.083333333333333,4,0,1.2071942446043167
YKL124W,0.0,0.0,0.0,0.0,1,0,0.0
YGL151W,1.0,0.04980192416525184,2.0,10.1,2,0,1.0498019241652519
YJL125C,0.0,0.0,0.0,0.0,2,1,0.0
YNL013C,0.0,0.0,0.0,0.0,4,0,0.0
YNR010W,0.3333333333333333,0.04980192416525184,2.0,14.375,3,0,1.0498019241652519
YPR168W,0.1,0.04980192416525184,2.0,10.166666666666666,5,1,1.0498019241652519
YER180C,0.0,0.0,0.0,0.0,2,0,0.0
YER181C,0.0,0.0,0.0,0.0,1,0,0.0
YER184C,0.0,0.0,0.0,0.0,1,0,0.0
YER186C,0.0,0.0,0.0,0.0,1,0,0.0
YER188W,0.0,0.0,0.0,0.0,1,0,0.0
YFL005W,0.4666666666666667,0.869233746130031,14.694444444444443,42.5,6,1,1.869233746130031
YNL272C,0.0,0.0,0.0,0.0,2,1,0.0
YFL006W,0.3,0.1449915824915825,0.0,2.0,5,0,1.1449915824915826
YFL007W,0.0,0.0,0.0,0.0,2,0,0.0
YOL115W,0.1,0.16847826086956522,5.833333333333333,0.4545454545454545,5,0,1.1684782608695652
YPR141C,0.17857142857142858,0.6713595583160801,7.111111111111111,1.9,8,0,1.67135955831608
YOL133W,0.0,0.0,0.0,8.0,9,1,1.0
YFL010C,0.0,0.0,0.0,0.0,5,0,0.0
YPL059W,0.1,0.26785714285714285,6.0,1.5555555555555556,5,0,1.2678571428571428
YPR054W,0.0,0.0,0.0,0.0,4,0,0.0
YFL011W,0.0,0.0,0.0,0.0,1,0,0.0
YFL012W,1.0,0.17601246105919002,0.0,2.023809523809524,2,0,1.17601246105919
YPL111W,0.14285714285714285,0.34868586533123,0.0,8.166666666666668,7,0,1.34868586533123
YFL013C,0.0,0.0,0.0,0.0,3,0,0.0
YJR045C,0.19047619047619047,1.0746753246753247,5.5,2.05,7,1,2.074675324675325
YKL189W,0.0,0.0,0.0,0.0,1,1,0.0
YJR051W,0.0,0.0,0.0,0.0,1,0,0.0
YOL058W,0.3333333333333333,0.3055555555555556,0.0,18.25,3,0,1.3055555555555556
YFL020C,0.0,0.0,0.0,0.0,2,0,0.0
YGR072W,0.1,0.24358974358974358,4.5,0.0,5,0,0.6541160593792174
YFL021W,0.0,0.0,0.0,0.0,5,0,0.0
YLR068W,0.0,0.0,0.0,0.0,2,0,0.0
YLR060W,1.0,0.5833333333333333,2.0,0.0,2,1,1.5833333333333333
YPR047W,0.16666666666666666,0.5833333333333333,2.0,0.0,4,0,0.8690476190476191
YLR243W,0.0,0.0,0.0,0.0,3,1,0.0
YFL026W,0.0,0.0,0.0,0.0,3,0,0.0
YGR141W,0.0,0.0,0.0,0.0,2,0,0.0
YKL195W,0.0,0.0,0.0,0.0,2,1,0.0
YPR161C,0.0,0.0,0.0,0.0,1,1,0.0
YFL030W,0.0,0.0,0.0,0.0,2,0,0.0
YIR016W,0.0,0.0,0.0,0.0,3,0,0.0
YFL035C,0.0,0.0,0.0,0.0,4,1,0.0
YFL036W,0.0,0.0,0.0,0.0,2,0,0.0
YMR228W,0.0,0.0,0.0,0.0,3,0,0.0
YOR265W,0.0,0.0,0.0,0.0,3,0,0.0
YGR080W,0.0,0.0,0.0,0.0,2,0,0.0
YIL138C,0.0,0.0,0.0,5.428571428571429,1,0,1.0
YOR122C,0.13333333333333333,0.21536796536796535,10.333333333333334,2.0296052631578947,6,1,1.2153679653679654
YOR141C,0.0,0.0,0.0,0.0,1,0,0.0
YLR349W,0.0,0.0,0.0,0.0,1,0,0.0
YFL042C,0.0,0.0,0.0,0.0,2,0,0.0
YFL043C,0.0,0.0,0.0,0.0,1,0,0.0
YFL044C,0.0,0.0,0.0,0.0,1,0,0.0
YFL045C,0.0,0.0,0.0,0.0,1,1,0.0
YLR343W,0.0,0.0,0.0,0.0,1,0,0.0
YOL152W,0.0,0.0,0.0,0.0,2,0,0.0
YFL050C,0.0,0.0,0.0,0.0,1,0,0.0
YFL051C,0.0,0.0,0.0,0.0,2,0,0.0
YKL026C,0.0,0.0,0.0,0.0,1,0,0.0
YNL316C,0.0,0.0,0.0,0.0,1,0,0.0
YFL052W,0.0,0.0,0.0,0.0,2,0,0.0
YOR366W,0.0,0.0,0.0,0.0,1,0,0.0
YFL054C,0.0,0.0,0.0,0.0,1,0,0.0
YFL055W,0.0,0.0,0.0,0.0,1,0,0.0
YFL056C,0.0,0.0,0.0,0.0,2,0,0.0
YFL060C,0.5,0.9,0.0,6.5,4,0,1.9
YJL047C,0.0,0.0,0.0,0.0,5,0,0.0
YMR095C,1.0,0.9,0.0,4.1,3,0,1.9
YMR096W,0.4666666666666667,2.1999999999999997,0.0,6.200000000000001,6,0,3.1999999999999997
YMR322C,0.5,0.9,0.0,2.9,4,0,1.9
YNL334C,0.1,0.25,0.0,0.0,5,0,0.65
YFL061W,0.0,0.0,0.0,0.0,1,0,0.0
YFL065C,0.0,0.0,0.0,0.0,1,0,0.0
YLR415C,0.0,0.0,0.0,0.0,1,0,0.0
YFL067W,0.0,0.0,0.0,0.0,1,0,0.0
YFL068W,0.0,0.0,0.0,0.0,2,0,0.0
YIL149C,0.0,0.0,0.0,0.0,2,0,0.0
YLR178C,0.6666666666666666,0.43358395989974935,16.0,4.964285714285714,4,0,1.4335839598997493
YMR129W,0.5,0.8864468864468864,4.0,6.571428571428571,4,0,1.8864468864468864
YFR003C,0.0,0.0,0.0,1.25,3,1,1.0
YIL064W,0.0,0.0,0.0,0.0,1,0,0.0
YOR147W,0.0,0.0,0.0,0.0,3,0,0.0
YPR050C,0.0,0.0,0.0,0.0,3,0,0.0
YIR011C,0.0,0.0,0.0,0.0,2,1,0.0
YOR086C,0.5,0.3087263613579403,0.0,2.083333333333333,4,0,1.3087263613579403
YPR033C,0.0,0.0,0.0,0.0,3,1,0.0
YFR008W,0.14285714285714285,0.31225815367606413,0.0,20.5,7,0,1.3122581536760642
YFR009W,0.0,0.0,0.0,0.0,2,0,0.0
YFR011C,0.0,0.0,0.0,0.0,1,0,0.0
YJL021C,0.0,0.0,0.0,0.0,2,0,0.0
YFR013W,0.0,0.0,0.0,0.0,1,0,0.0
YJL137C,0.3333333333333333,0.30000000000000004,0.0,8.0,3,0,1.3
YFR016C,0.0,0.0,0.0,0.0,1,0,0.0
YOR010C,0.0,0.0,0.0,0.0,3,0,0.0
YJL212C,0.0,0.0,0.0,0.0,1,0,0.0
YFR018C,0.0,0.0,0.0,0.0,1,0,0.0
YGR105W,0.0,0.0,0.0,0.0,1,0,0.0
YHR103W,0.0,0.0,0.0,0.0,1,0,0.0
YLR094C,0.0,0.0,0.0,0.0,4,0,0.0
YML059C,0.0,0.0,0.0,0.0,1,0,0.0
YNL242W,0.0,0.0,0.0,0.0,2,0,0.0
YFR024CA,0.0,0.0,0.0,0.0,1,0,0.0
YFR026C,0.0,0.0,0.0,0.0,2,0,0.0
YMR076C,0.0,0.0,0.0,0.0,1,1,0.0
YFR028C,0.21428571428571427,0.7499435347261434,2.7,8.916666666666666,8,1,1.7499435347261434
YJR053W,0.16666666666666666,0.26785714285714285,6.65,0.0,4,0,0.890079365079365
YMR065W,0.06666666666666667,0.18382352941176472,1.9444444444444444,0.0,6,0,0.5464901960784314
YOL001W,0.0,0.0,0.0,0.0,3,0,0.0
YJR031C,0.0,0.0,0.0,0.0,1,0,0.0
YML127W,0.0,0.0,0.0,0.0,2,1,0.0
YMR091C,0.0,0.0,0.0,0.0,2,0,0.0
YFR039C,0.0,0.0,0.0,0.0,1,0,0.0
YFR042W,0.0,0.0,0.0,0.0,2,1,0.0
YNR025C,0.0,0.0,0.0,0.0,2,0,0.0
YFR044C,0.0,0.0,0.0,0.0,2,0,0.0
YFR045W,0.0,0.0,0.0,0.0,1,0,0.0
YOL062C,0.3333333333333333,0.30952380952380953,3.0,0.0,3,0,1.3095238095238095
YJL141C,0.0,0.0,0.0,5.4,5,0,1.0
YNL253W,0.0,0.0,0.0,0.0,2,0,0.0
YJR133W,0.0,0.0,0.0,0.0,4,0,0.0
YLR235C,0.0,0.0,0.0,0.0,1,0,0.0
YGL001C,0.0,0.0,0.0,0.0,1,1,0.0
YGL005C,0.0,0.0,0.0,0.0,2,0,0.0
YGL006W,0.0,0.0,0.0,0.0,1,0,0.0
YGL009C,0.0,0.0,0.0,0.0,1,0,0.0
YGL010W,0.0,0.0,0.0,0.0,2,0,0.0
YGL014W,0.0,0.0,0.0,0.0,2,1,0.0
YNL231C,0.0,0.0,0.0,0.0,1,0,0.0
YGL015C,0.0,0.0,0.0,0.0,1,0,0.0
YGL018C,0.0,0.0,0.0,0.0,1,1,0.0
YMR172W,0.0,0.0,0.0,0.0,2,0,0.0
YNL087W,0.0,0.0,0.0,0.0,1,0,0.0
YGL021W,0.0,0.0,0.0,0.0,1,0,0.0
YLR133W,0.0,0.0,0.0,0.0,2,0,0.0
YGL023C,0.0,0.0,0.0,0.0,1,0,0.0
YGL024W,0.0,0.0,0.0,0.0,1,0,0.0
YOL130W,0.0,0.0,0.0,0.0,5,1,0.0
YGL029W,0.0,0.0,0.0,0.0,1,1,0.0
YGL032C,0.0,0.0,0.0,0.0,2,0,0.0
YGR257C,0.0,0.0,0.0,0.0,1,0,0.0
YNR044W,0.0,0.0,0.0,0.0,1,0,0.0
YPL025C,0.0,0.0,0.0,0.0,1,0,0.0
YML124C,0.1,0.12955465587044535,0.0,0.0,5,0,0.9014296558704454
YGL037C,0.16666666666666666,0.023104852018923976,2.0,4.888888888888889,4,0,1.0231048520189239
YGL040C,0.3333333333333333,0.023104852018923976,0.0,16.0,3,1,1.0231048520189239
YGL042C,0.0,0.0,0.0,0.0,1,0,0.0
YJR030C,0.0,0.0,0.0,0.0,2,0,0.0
YGR004W,0.3333333333333333,0.4583333333333333,2.9166666666666665,0.0,3,0,1.1856060606060606
YGL046W,0.0,0.0,0.0,0.0,1,0,0.0
YGL047W,0.0,0.0,0.0,0.0,1,1,0.0
YGR184C,0.14285714285714285,0.13962921488117458,0.0,10.666666666666666,7,0,1.1396292148811746
YGL050W,0.0,0.0,0.0,0.0,1,0,0.0
YGL053W,0.0,0.0,0.0,0.0,6,0,0.0
YJL134W,0.0,0.0,0.0,0.0,1,0,0.0
YOL107W,0.0,0.0,0.0,0.0,2,0,0.0
YGL054C,0.0,0.0,0.0,0.0,2,0,0.0
YLL043W,0.0,0.0,0.0,0.0,2,0,0.0
YKL153W,0.0,0.0,0.0,0.0,2,1,0.0
YOL080C,0.0,0.0,0.0,0.0,1,0,0.0
YGL060W,0.0,0.0,0.0,0.0,2,0,0.0
YIR004W,0.0,0.0,0.0,0.0,2,1,0.0
YJL179W,0.0,0.0,0.0,0.0,3,0,0.0
YGR094W,0.0,0.0,0.0,0.0,4,1,0.0
YGL069C,0.0,0.0,0.0,0.0,1,1,0.0
YJL182C,0.0,0.0,0.0,0.0,1,0,0.0
YJR162C,0.0,0.0,0.0,0.0,1,0,0.0
YKL036C,0.0,0.0,0.0,0.0,3,1,0.0
YKL086W,0.0,0.0,0.0,0.0,2,0,0.0
YKL190W,0.0,0.0,0.0,3.7777777777777777,3,0,1.0
YGL073W,0.0,0.0,0.0,0.0,2,1,0.0
YGL083W,0.0,0.0,0.0,0.0,1,0,0.0
YMR264W,0.0,0.0,0.0,0.0,1,0,0.0
YGL084C,0.0,0.0,0.0,0.0,3,1,0.0
YLR308W,0.0,0.0,0.0,0.0,1,0,0.0
YHR036W,0.0,0.0,0.0,0.0,1,1,0.0
YPR111W,0.0,0.0,0.0,0.0,2,1,0.0
YGL093W,0.0,0.0,0.0,0.0,1,1,0.0
YGL094C,0.0,0.0,0.0,0.0,1,0,0.0
YOR364W,0.0,0.0,0.0,0.0,2,0,0.0
YGL102C,0.0,0.0,0.0,0.0,1,1,0.0
YHR194W,0.0,0.0,0.0,0.0,2,0,0.0
YGL105W,0.0,0.0,0.0,0.0,2,0,0.0
YKL205W,0.06666666666666667,0.14215686274509803,8.125,5.9,6,1,1.142156862745098
YNL016W,0.0,0.0,0.0,0.0,3,0,0.0
YOR220W,0.0,0.0,0.0,0.0,3,0,0.0
YGL113W,0.0,0.0,0.0,0.0,1,1,0.0
YPR194C,0.0,0.0,0.0,0.0,1,0,0.0
YJL114W,0.0,0.0,0.0,0.0,1,0,0.0
YML110C,0.0,0.0,0.0,0.0,1,0,0.0
YMR291W,0.0,0.0,0.0,5.6,1,0,1.0
YGL119W,0.0,0.0,0.0,0.0,1,0,0.0
YGR161C,0.0,0.0,0.0,0.0,2,0,0.0
YIL092W,0.0,0.0,0.0,0.0,4,0,0.0
YGL124C,0.0,0.0,0.0,0.0,1,0,0.0
YKL025C,0.0,0.0,0.0,0.0,4,0,0.0
YGL126W,0.0,0.0,0.0,0.0,1,0,0.0
YGL157W,0.0,0.0,0.0,0.0,3,0,0.0
YHR130C,0.0,0.0,0.0,0.0,3,0,0.0
YIL025C,0.0,0.0,0.0,0.0,4,0,0.0
YIL031W,0.0,0.0,0.0,0.0,1,1,0.0
YJL032W,0.0,0.0,0.0,0.0,1,1,0.0
YKL137W,0.0,0.0,0.0,0.0,3,0,0.0
YLR019W,0.0,0.0,0.0,7.6,2,0,1.0
YLR108C,0.3333333333333333,0.06894687252403692,13.333333333333334,91.0,4,0,1.068946872524037
YML133C,0.0,0.0,0.0,0.0,2,0,0.0
YMR202W,0.0,0.0,0.0,0.0,2,0,0.0
YNR028W,0.0,0.0,0.0,0.0,7,0,0.0
YOL016C,0.0,0.0,0.0,0.0,3,0,0.0
YOR162C,0.0,0.0,0.0,0.0,1,0,0.0
YOR289W,0.0,0.0,0.0,0.0,2,0,0.0
YOR377W,0.0,0.0,0.0,0.0,2,0,0.0
YPL064C,0.0,0.0,0.0,0.0,2,0,0.0
YOR054C,0.0,0.0,0.0,0.0,1,0,0.0
YGL138C,0.0,0.0,0.0,0.0,1,0,0.0
YGL139W,0.0,0.0,0.0,0.0,1,0,0.0
YGL145W,0.0,0.0,0.0,0.0,5,1,0.0
YGL148W,0.0,0.0,0.0,0.0,1,0,0.0
YGL150C,0.0,0.0,0.0,0.0,1,1,0.0
YLR284C,0.2,0.3677489177489177,9.333333333333334,7.666666666666666,5,0,1.3677489177489177
YOL105C,0.0,0.0,0.0,0.0,3,0,0.0
YGL254W,0.0,0.0,0.0,0.0,5,0,0.0
YGL155W,0.0,0.0,0.0,0.0,1,1,0.0
YGL156W,0.3333333333333333,0.1588235294117647,1.5,1.1666666666666667,3,0,1.1588235294117646
YNR064C,0.0,0.0,0.0,0.0,2,0,0.0
YGL210W,0.6666666666666666,0.21145510835913311,6.5,0.0,3,0,1.2114551083591332
YNL093W,0.5,0.7062435500515996,15.916666666666668,12.214285714285715,5,0,1.7062435500515996
YNL304W,0.3333333333333333,0.21145510835913311,3.25,0.0,4,0,1.2114551083591332
YGL165C,0.0,0.0,0.0,0.0,1,0,0.0
YGL166W,0.0,0.0,0.0,0.0,8,1,0.0
YJL154C,0.5,2.1,8.0,4.285714285714286,5,0,3.1
YLL028W,0.0,0.0,0.0,0.0,1,0,0.0
YML006C,0.0,0.0,0.0,0.0,2,0,0.0
YGL168W,0.0,0.0,0.0,0.0,1,0,0.0
YLL024C,0.07272727272727272,0.33814547101072856,8.527777777777779,6.392765567765569,11,0,1.3381454710107286
YGL177W,0.0,0.0,0.0,0.0,1,0,0.0
YGL180W,0.0,0.0,0.0,0.0,4,1,0.0
YML112W,0.0,0.0,0.0,3.333333333333333,3,0,1.0
YGR241C,0.13333333333333333,0.06634974809036243,0.0,0.0,6,0,1.0663497480903623
YIL010W,0.0,0.0,0.0,0.0,2,0,0.0
YIL057C,0.0,0.0,0.0,0.0,2,0,0.0
YIL122W,0.0,0.0,0.0,0.0,1,0,0.0
YLL019C,0.0,0.0,0.0,0.0,2,0,0.0
YNR068C,0.0,0.0,0.0,0.0,3,0,0.0
YOR331C,0.0,0.0,0.0,0.0,2,0,0.0
YOR384W,0.0,0.0,0.0,0.0,1,0,0.0
YPL156C,0.0,0.0,0.0,0.0,1,0,0.0
YPL188W,0.0,0.0,0.0,0.0,1,0,0.0
YGL183C,0.0,0.0,0.0,0.0,1,0,0.0
YGL184C,0.0,0.0,0.0,0.0,1,0,0.0
YGL194C,0.0,0.0,0.0,0.0,1,0,0.0
YMR215W,0.0,0.0,0.0,0.0,1,0,0.0
YGL202W,0.0,0.0,0.0,0.0,1,0,0.0
YGL204C,0.0,0.0,0.0,0.0,2,0,0.0
YMR209C,0.0,0.0,0.0,0.0,1,0,0.0
YML069W,0.3333333333333333,0.17692307692307693,2.25,0.0,3,1,1.176923076923077
YGL208W,0.0,0.0,0.0,0.0,1,0,0.0
YMR053C,0.5,0.65,0.0,50.0,4,0,1.65
YHL022C,0.0,0.0,0.0,0.0,1,0,0.0
YGL214W,0.0,0.0,0.0,0.0,1,0,0.0
YGL215W,0.0,0.0,0.0,0.0,2,0,0.0
YGL217C,0.0,0.0,0.0,0.0,1,0,0.0
YGL220W,0.0,0.0,0.0,0.0,2,0,0.0
YGL221C,0.0,0.0,0.0,38.0,2,0,1.0
YGL222C,0.0,0.0,0.0,0.0,2,0,0.0
YGL225W,0.0,0.0,0.0,0.0,3,1,0.0
YGL226W,0.0,0.0,0.0,0.0,1,0,0.0
YJL178C,0.0,0.0,0.0,0.0,1,0,0.0
YJL211C,0.0,0.0,0.0,0.0,1,0,0.0
YOR062C,1.0,0.10671140939597316,0.0,3.633333333333333,2,0,1.1067114093959731
YKL110C,0.16666666666666666,0.5833333333333333,2.0,1.6,4,0,1.5833333333333333
YOR161C,0.0,0.0,0.0,0.0,1,0,0.0
YGL234W,0.0,0.0,0.0,0.0,2,0,0.0
YOR298W,0.0,0.0,0.0,0.0,1,0,0.0
YGL235W,0.0,0.0,0.0,0.0,1,0,0.0
YLR407W,0.0,0.0,0.0,0.0,1,0,0.0
YGL236C,0.0,0.0,0.0,0.0,5,1,0.0
YPL179W,0.0,0.0,0.0,0.0,2,0,0.0
YGL238W,0.0,0.0,0.0,0.0,3,1,0.0
YGL242C,0.0,0.0,0.0,0.0,1,0,0.0
YGL244W,0.0,0.0,0.0,0.0,2,0,0.0
YKL098W,0.0,0.0,0.0,0.0,1,0,0.0
YMR068W,0.16666666666666666,0.26785714285714285,1.5,3.5,4,0,1.2678571428571428
YHR215W,0.0,0.0,0.0,0.0,3,0,0.0
YGL256W,0.0,0.0,0.0,0.0,1,0,0.0
YLR146C,0.0,0.0,0.0,0.0,2,0,0.0
YGL258W,0.0,0.0,0.0,0.0,1,0,0.0
YGL259W,0.0,0.0,0.0,0.0,2,0,0.0
YJR020W,0.0,0.0,0.0,0.0,2,0,0.0
YGR003W,0.0,0.0,0.0,0.0,1,0,0.0
YLR297W,0.0,0.0,0.0,0.0,3,0,0.0
YMR183C,0.0,0.0,0.0,0.0,3,0,0.0
YGR010W,0.13333333333333333,0.45115585384041756,9.833333333333332,14.5,6,0,1.4511558538404175
YIL009W,0.0,0.0,0.0,0.0,3,0,0.0
YGR016W,0.0,0.0,0.0,0.0,1,0,0.0
YGR017W,0.0,0.0,0.0,0.0,2,0,0.0
YLR403W,0.0,0.0,0.0,4.5,2,1,1.0
YGR021W,0.0,0.0,0.0,0.0,1,0,0.0
YGR023W,0.0,0.0,0.0,0.0,1,0,0.0
YLR460C,0.0,0.0,0.0,0.0,2,0,0.0
YGR024C,0.0,0.0,0.0,13.333333333333334,5,1,1.0
YIL082W,0.0,0.0,0.0,0.0,1,0,0.0
YPL110C,0.0,0.0,0.0,0.0,2,0,0.0
YGR026W,0.0,0.0,0.0,0.0,1,0,0.0
YGR031W,0.0,0.0,0.0,0.0,1,0,0.0
YGR035C,0.16666666666666666,0.031584488506755576,0.0,2.033333333333333,4,0,1.0315844885067555
YOR031W,0.0,0.0,0.0,0.0,1,0,0.0
YOR118W,0.0,0.0,0.0,0.0,1,0,0.0
YGR041W,0.0,0.0,0.0,0.0,1,0,0.0
YPL251W,0.0,0.0,0.0,0.0,1,1,0.0
YGR042W,0.0,0.0,0.0,0.0,1,0,0.0
YGR045C,0.0,0.0,0.0,0.0,1,0,0.0
YOR271C,0.0,0.0,0.0,0.0,2,1,0.0
YGR046W,0.0,0.0,0.0,0.0,1,1,0.0
YLR257W,0.0,0.0,0.0,0.0,2,0,0.0
YHRS03C,0.0,0.0,0.0,0.0,1,0,0.0
YPL222W,0.0,0.0,0.0,0.0,3,0,0.0
YGR052W,0.0,0.0,0.0,0.0,2,0,0.0
YJL086C,0.0,0.0,0.0,0.0,3,1,0.0
YPL060W,0.0,0.0,0.0,0.0,2,0,0.0
YGR053C,0.0,0.0,0.0,0.0,1,0,0.0
YOR097C,0.0,0.0,0.0,0.0,4,0,0.0
YGR059W,0.0,0.0,0.0,0.0,2,0,0.0
YJL202C,0.0,0.0,0.0,0.0,1,1,0.0
YGR064W,0.0,0.0,0.0,0.0,1,0,0.0
YGR065C,0.0,0.0,0.0,0.0,1,1,0.0
YJL199C,0.03636363636363636,0.11669071669071669,0.0,4.533333333333333,11,0,1.1166907166907167
YGR071C,0.0,0.0,0.0,0.0,3,0,0.0
YHR109W,0.0,0.0,0.0,0.0,2,0,0.0
YIL008W,0.0,0.0,0.0,0.0,6,0,0.0
YKL149C,0.0,0.0,0.0,0.0,1,0,0.0
YGR073C,0.0,0.0,0.0,0.0,2,1,0.0
YML119W,0.0,0.0,0.0,0.0,2,0,0.0
YKL183W,0.0,0.0,0.0,0.0,3,0,0.0
YKL188C,0.0,0.0,0.0,0.0,1,0,0.0
YLR440C,0.0,0.0,0.0,0.0,3,1,0.0
YGR079W,0.0,0.0,0.0,0.0,3,0,0.0
YNL081C,0.0,0.0,0.0,0.0,1,0,0.0
YHR117W,0.7777777777777778,6.153282828282828,6.0,42.5,9,0,7.153282828282828
YMR060C,1.0,6.278282828282828,0.0,19.93809523809524,8,0,7.278282828282828
YMR203W,0.5272727272727272,5.672727272727273,7.0,34.83333333333333,11,1,6.672727272727273
YNL121C,0.7777777777777778,6.153282828282828,6.0,18.500000000000004,9,0,7.153282828282828
YNL131W,0.6444444444444445,6.072727272727272,7.0,24.516666666666666,10,1,7.072727272727272
YPR133WA,1.0,6.278282828282828,0.0,19.93809523809524,8,0,7.278282828282828
YGR251W,0.0,0.0,0.0,0.0,1,1,0.0
YPL004C,0.0,0.0,0.0,0.0,3,0,0.0
YPR030W,0.0,0.0,0.0,0.0,1,0,0.0
YGR088W,0.0,0.0,0.0,0.0,1,0,0.0
YHL010C,0.0,0.0,0.0,0.0,1,0,0.0
YLR086W,0.3333333333333333,0.2124467178175618,2.0,1.0,4,1,1.2124467178175617
YKL116C,0.0,0.0,0.0,0.0,2,0,0.0
YGR100W,0.0,0.0,0.0,0.0,2,0,0.0
YGR101W,0.0,0.0,0.0,0.0,3,0,0.0
YJL213W,0.0,0.0,0.0,0.0,1,0,0.0
YPL009C,0.0,0.0,0.0,0.0,1,0,0.0
YGR110W,0.0,0.0,0.0,0.0,1,0,0.0
YOL151W,0.0,0.0,0.0,0.0,3,0,0.0
YJL064W,0.0,0.0,0.0,0.0,3,0,0.0
YLR329W,0.0,0.0,0.0,0.0,2,0,0.0
YPR045C,0.0,0.0,0.0,0.0,2,0,0.0
YGR115C,0.0,0.0,0.0,0.0,1,1,0.0
YPR083W,1.0,0.11722488038277512,0.0,3.333333333333333,2,0,1.1172248803827751
YOR353C,0.0,0.0,0.0,2.333333333333333,3,1,1.0
YGR122W,0.0,0.0,0.0,0.0,2,0,0.0
YMR008C,0.0,0.0,0.0,0.0,1,0,0.0
YNL011C,0.0,0.0,0.0,0.0,1,0,0.0
YGR126W,0.0,0.0,0.0,0.0,1,0,0.0
YGR133W,0.0,0.0,0.0,0.0,1,0,0.0
YIL108W,0.0,0.0,0.0,0.0,3,0,0.0
YMR265C,0.0,0.0,0.0,0.0,1,0,0.0
YGR142W,0.0,0.0,0.0,0.0,2,0,0.0
YNL141W,0.0,0.0,0.0,0.0,3,0,0.0
YGR143W,0.16666666666666666,0.5,4.0,2.0,4,0,1.5
YIL121W,0.0,0.0,0.0,0.0,1,0,0.0
YGR149W,0.0,0.0,0.0,0.0,2,0,0.0
YNL219C,0.0,0.0,0.0,0.0,1,0,0.0
YGR153W,0.0,0.0,0.0,0.0,2,0,0.0
YPR121W,0.0,0.0,0.0,0.0,1,0,0.0
YMR260C,0.0,0.0,0.0,0.0,1,1,0.0
YMR300C,0.0,0.0,0.0,0.0,1,0,0.0
YGR192C,0.09523809523809523,0.3810457516339869,6.916666666666666,0.0,7,0,0.6309844921387652
YGR163W,1.0,0.5,2.0,2.230769230769231,2,0,1.5
YML121W,0.047619047619047616,0.3333333333333333,2.0,8.5,7,0,1.3333333333333333
YPL265W,0.0,0.0,0.0,0.0,1,0,0.0
YGR166W,1.0,0.12841296928327645,0.0,0.0,2,0,1.1284129692832765
YGR168C,0.0,0.0,0.0,0.0,1,0,0.0
YGR177C,0.0,0.0,0.0,0.0,1,0,0.0
YGR174C,0.0,0.0,0.0,0.0,1,0,0.0
YHR121W,0.0,0.0,0.0,0.0,5,0,0.0
YJL035C,0.0,0.0,0.0,0.0,2,1,0.0
YJR135WA,1.0,0.625,0.0,2.033333333333333,2,0,1.625
YPL066W,0.0,0.0,0.0,0.0,2,0,0.0
YPL177C,0.0,0.0,0.0,0.0,1,0,0.0
YGR185C,0.0,0.0,0.0,0.0,2,1,0.0
YGR188C,0.0,0.0,0.0,0.0,2,0,0.0
YGR191W,0.0,0.0,0.0,0.0,3,1,0.0
YLR283W,0.0,0.0,0.0,0.0,2,0,0.0
YGR282C,0.0,0.0,0.0,0.0,1,0,0.0
YJR009C,0.1,0.2222222222222222,5.833333333333333,0.0,5,0,0.6722222222222223
YNL037C,0.10714285714285714,0.6983516483516483,12.5,4.354761904761904,8,0,1.6983516483516483
YGR200C,0.6666666666666666,1.7055555555555557,4.0,3.742857142857143,4,0,2.7055555555555557
YMR312W,0.26666666666666666,1.4222222222222223,4.0,2.017857142857143,6,0,2.4222222222222225
YPL086C,0.5,2.0722222222222224,5.0,1.875,5,0,2.977047959487638
YGR208W,0.0,0.0,0.0,0.0,2,0,0.0
YKL177W,0.0,0.0,0.0,0.0,2,0,0.0
YGR211W,0.0,0.0,0.0,0.0,4,1,0.0
YGR213C,0.0,0.0,0.0,0.0,2,0,0.0
YHR082C,0.0,0.0,0.0,0.0,1,1,0.0
YHR108W,0.0,0.0,0.0,0.0,1,0,0.0
YJR061W,0.0,0.0,0.0,0.0,1,0,0.0
YJR134C,0.3333333333333333,0.023660561938346036,7.583333333333333,10.0,3,0,1.023660561938346
YLL060C,0.0,0.0,0.0,0.0,1,0,0.0
YML117W,0.0,0.0,0.0,0.0,4,0,0.0
